platform,workload,run_id,invocation_id,mem_limit_mb,cold_start,concurrency,queue_delay_ms,duration_ms,cpu_time_ms,rss_mb,peak_rss_mb,io_read_bytes,io_write_bytes,energy_joules,display_name,suite,workload_type,partition,resource_profile,resource_profile_index,resource_profile_label,plot_workload_name,omp_threads,benchmark_name,input_profile,package_name,build_config,target_seconds,target_iterations,work_mode,elapsed_seconds,iterations_completed,command_runs,cpu_limit,idle_gap_ms,run_index,launch_overhead_ms,cpu_user_time_ms,cpu_system_time_ms,cpu_util_pct,cpu_nr_periods,cpu_nr_throttled,cpu_throttled_ms,cpu_throttled_pct,memory_current_mb,memory_peak_mb,memory_avg_mb,memory_util_pct,memory_peak_util_pct,memory_avg_util_pct,memory_max_events,memory_high_events,memory_oom_events,memory_oom_kill_events,cpu_pressure_some_avg10,cpu_pressure_full_avg10,memory_pressure_some_avg10,memory_pressure_full_avg10,queue_length,queue_signal_available,monitor_sample_count,instrumentation_mode,rapl_wrapped,window_index,window_start_ms,window_end_ms,sample_kind,service_time_ms,throughput_ops_per_s
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.60444977134466,247.541,280.7578125,355.6015625,0,201334784,10.229111967041794,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,50.0,200.0,98.77757566789424,3,2,0.113,0.04509097907204079,280.7578125,355.6015625,268.974609375,27.417755126953125,34.726715087890625,26.267051696777344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,32,7693.025386892259,7943.629836663604,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.48761907964945,251.709,316.30859375,355.6015625,0,268443648,11.62420680716652,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,70.0,180.0,100.48760131332565,2,0,0.0,0.0,316.30859375,355.6015625,298.533203125,30.889511108398438,34.726715087890625,29.15363311767578,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,33,7943.629836663604,8194.117455743253,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.40266662836075,247.758,258.3125,355.6015625,0,201330688,10.913989829186207,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,50.0,190.0,98.94383447909289,3,0,0.0,0.0,258.3125,355.6015625,287.310546875,25.225830078125,34.726715087890625,28.05767059326172,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,34,8194.117455743253,8444.520122371614,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.5116192623973,251.906,281.61328125,355.6015625,0,201334784,11.959619380745353,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,200.0,100.55661319890403,2,0,0.0,0.0,281.61328125,355.6015625,269.962890625,27.501296997070312,34.726715087890625,26.363563537597656,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,35,8444.520122371614,8695.031741634011,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.4269704222679,251.477,324.36328125,355.6015625,0,268443648,10.194939141670593,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,80.0,170.0,100.4192957236042,3,3,0.175,0.06988065211383439,324.36328125,355.6015625,302.98828125,31.676101684570312,34.726715087890625,29.588699340820312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,36,8695.031741634011,8945.45871205628,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.4940303042531,247.744,261.359375,355.6015625,0,201330688,11.766605641962817,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,190.0,98.90215734845542,2,0,0.0,0.0,261.359375,355.6015625,292.861328125,25.52337646484375,34.726715087890625,28.59973907470703,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,37,8945.45871205628,9195.952742360532,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.45394897460938,251.853,282.046875,355.6015625,0,201334784,12.289021855403888,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,50.0,200.0,100.5586060954992,3,0,0.0,0.0,282.046875,355.6015625,271.703125,27.54364013671875,34.726715087890625,26.53350830078125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,38,9195.952742360532,9446.406691335142,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.42621605098248,251.711,326.45703125,355.6015625,0,268443648,11.024792169692208,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,80.0,170.0,100.51303891792062,2,0,0.0,0.0,326.45703125,355.6015625,304.251953125,31.880569458007812,34.726715087890625,29.71210479736328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,39,9446.406691335142,9696.832907386124,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.53115282207727,247.714,255.1640625,355.6015625,0,201330688,13.575275502872335,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,40.0,210.0,98.87552793720708,3,0,0.0,0.0,255.1640625,355.6015625,290.810546875,24.918365478515625,34.726715087890625,28.39946746826172,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,40,9696.832907386124,9947.364060208201,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.43367315083742,251.199,272.48046875,355.6015625,0,201334784,9.991555745677525,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,40.0,210.0,100.30560061653595,2,1,0.057,0.022760517498646687,272.48046875,355.6015625,263.822265625,26.609420776367188,34.726715087890625,25.763893127441406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,41,9947.364060208201,10197.797733359039,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.49497466534376,247.646,311.21484375,355.6015625,0,268443648,10.37022313889832,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,80.0,170.0,98.86266194794928,3,1,0.074,0.029541510802307512,311.21484375,355.6015625,291.84765625,30.392074584960938,34.726715087890625,28.500747680664062,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,42,10197.797733359039,10448.292708024383,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.4863440990448,251.617,251.25,355.6015625,0,201330688,12.25711877469936,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,190.0,100.45138424812016,2,0,0.0,0.0,251.25,355.6015625,281.232421875,24.5361328125,34.726715087890625,27.46410369873047,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,43,10448.292708024383,10698.779052123427,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.4311641678214,251.747,266.4921875,355.6015625,0,201334784,10.213405695820915,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,50.0,210.0,100.52542814970778,3,1,0.054,0.021562811553203092,266.4921875,355.6015625,258.87109375,26.024627685546875,34.726715087890625,25.280380249023438,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,44,10698.779052123427,10949.210216291249,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.4312414675951,247.505,302.4453125,355.6015625,0,268443648,11.068168618698506,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,90.0,150.0,98.83151900280231,2,0,0.0,0.0,302.4453125,355.6015625,284.46875,29.535675048828125,34.726715087890625,27.7801513671875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,45,10949.210216291249,11199.641457758844,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.427458435297,251.656,248.8984375,355.6015625,0,201330688,12.054839089797527,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,200.0,100.49057781937296,3,2,0.134,0.05350850934528077,248.8984375,355.6015625,275.671875,24.306488037109375,34.726715087890625,26.92108154296875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,46,11199.641457758844,11450.068916194141,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.55802520364523,247.801,257.10546875,355.6015625,0,201334784,11.12725133892568,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,70.0,180.0,98.89964601955798,2,1,0.003,0.0011973274444359544,257.10546875,355.6015625,253.001953125,25.107955932617188,34.726715087890625,24.70722198486328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,47,11450.068916194141,11700.626941397786,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.43858401477337,251.366,290.46875,355.6015625,0,268443648,11.875506141499226,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,80.0,160.0,100.37031673409076,3,3,0.181,0.07227320850421468,290.46875,355.6015625,273.787109375,28.3660888671875,34.726715087890625,26.737022399902344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,48,11700.626941397786,11951.06552541256,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.50182454288006,251.777,248.12890625,355.6015625,0,201330688,10.272120512351012,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,190.0,100.50904837098369,2,0,0.0,0.0,248.12890625,355.6015625,269.298828125,24.231338500976562,34.726715087890625,26.29871368408203,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,49,11951.06552541256,12201.56734995544,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.43116230517626,247.827,259.4609375,355.6015625,0,201334784,11.196885657809212,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,70.0,190.0,98.96012849151623,3,0,0.0,0.0,259.4609375,355.6015625,253.794921875,25.337982177734375,34.726715087890625,24.78466033935547,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,50,12201.56734995544,12451.998512260616,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.47397520393133,251.66,293.3828125,355.6015625,0,268443648,12.109319998207154,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,70.0,180.0,100.47351218628722,2,1,0.072,0.028745501380484307,293.3828125,355.6015625,276.421875,28.650665283203125,34.726715087890625,26.99432373046875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,51,12451.998512260616,12702.472487464547,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.45935902744532,251.468,249.6328125,355.6015625,0,201330688,9.680621835572026,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,180.0,100.40271642332365,3,2,0.118,0.04711343207864297,249.6328125,355.6015625,271.5078125,24.378204345703125,34.726715087890625,26.514434814453125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,52,12702.472487464547,12952.931846491992,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.42267888784409,247.719,241.25390625,355.6015625,0,201334784,14.642501805611039,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,200.0,98.9203538194498,2,1,0.084,0.03354328784160191,241.25390625,355.6015625,245.443359375,23.559951782226562,34.726715087890625,23.969078063964844,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,53,12952.931846491992,13203.354525379837,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.4314510151744,251.616,289.4921875,355.6015625,0,209719296,9.280664277585904,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,40.0,200.0,100.47300328294382,3,1,0.074,0.029549004208547315,289.4921875,355.6015625,265.373046875,28.270721435546875,34.726715087890625,25.91533660888672,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,54,13203.354525379837,13453.785976395011,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.43420307338238,247.869,242.85546875,355.6015625,0,260055040,10.48348018112089,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,50.0,210.0,98.97569779131538,2,0,0.0,0.0,242.85546875,355.6015625,266.173828125,23.716354370117188,34.726715087890625,25.99353790283203,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,55,13453.785976395011,13704.220179468393,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.41805114597082,251.683,229.59375,355.6015625,0,201334784,11.801943495708098,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,190.0,100.50513485279535,3,0,0.0,0.0,229.59375,355.6015625,236.224609375,22.4212646484375,34.726715087890625,23.068809509277344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,56,13704.220179468393,13954.638230614364,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.46595092862844,251.556,286.10546875,355.6015625,0,201330688,9.16366587590835,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,190.0,100.43520848535704,2,1,0.086,0.034336004427406634,286.10546875,355.6015625,257.849609375,27.939987182617188,34.726715087890625,25.180625915527344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,57,13954.638230614364,14205.104181542993,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.51264464855194,247.723,234.03515625,355.6015625,0,268443648,11.736174176046601,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,30.0,220.0,98.88642561238153,3,1,0.055,0.0219549795888189,234.03515625,355.6015625,260.0703125,22.854995727539062,34.726715087890625,25.397491455078125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,58,14205.104181542993,14455.616826191545,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.3998065367341,251.557,242.0703125,355.6015625,0,201334784,11.440026777919284,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,40.0,210.0,100.46213832161892,2,2,0.066,0.026357847840556413,242.0703125,355.6015625,238.052734375,23.639678955078125,34.726715087890625,23.247337341308594,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,59,14455.616826191545,14706.016632728279,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.51066745072603,247.687,288.65625,355.6015625,0,201330688,10.49415441434294,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,180.0,98.87283544470958,3,0,0.0,0.0,288.65625,355.6015625,265.36328125,28.1890869140625,34.726715087890625,25.914382934570312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,60,14706.016632728279,14956.527300179005,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.50229858607054,251.235,237.82421875,355.6015625,0,268443648,13.472265483294606,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,50.0,210.0,100.29249289051043,2,1,0.059,0.023552678092384084,237.82421875,355.6015625,263.240234375,23.225021362304688,34.726715087890625,25.707054138183594,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,61,14956.527300179005,15207.029598765075,telemetry_window,151.77116972027403,6.588866659215166
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,a23991b7-c9ee-4006-a617-0deadf2e2943,9b715d30-1abe-4a6c-a18f-7db8e3e52807,1024,False,1,0.0,250.51060505211353,247.861,349.34375,355.6015625,0,201334784,13.529138770936598,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.050691604614258,198,198,1.0,0.0,1,,60.0,190.0,98.94231820981697,3,1,4.0,1.5967387884308861,349.34375,355.6015625,293.583984375,34.1156005859375,34.726715087890625,28.670310974121094,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,62,15207.029598765075,15457.540203817189,telemetry_window,151.77116972027403,6.588866659215166
